[INFO ] 2017-09-06 17:16:23,543 --pool-20-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:16:23,545 --pool-20-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:16:28,568 --pool-20-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:16:28,568 --pool-20-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:16:28,568 --pool-20-thread-2-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:16:28,568 --pool-20-thread-4-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:16:28,568 --pool-20-thread-2-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:0} 
[INFO ] 2017-09-06 17:16:28,568 --pool-20-thread-4-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:3} 
[INFO ] 2017-09-06 17:16:28,584 --pool-20-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:16:28,591 --pool-20-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:16:28,591 --pool-20-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:16:28,591 --pool-20-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:2} 
[INFO ] 2017-09-06 17:16:28,628 --pool-20-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:16:28,628 --pool-20-thread-3-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:16:28,628 --pool-20-thread-3-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:1} 
[INFO ] 2017-09-06 17:16:58,585 --pool-20-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:16:58,592 --pool-1-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] print task end! 
[INFO ] 2017-09-06 17:17:58,594 --pool-1-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] print task start! size 5 
[INFO ] 2017-09-06 17:17:58,684 --pool-21-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:17:58,684 --pool-21-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:17:58,684 --pool-21-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:17:58,684 --pool-21-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:18:03,699 --pool-21-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:18:03,699 --pool-21-thread-3-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:18:03,699 --pool-21-thread-3-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:2} 
[INFO ] 2017-09-06 17:18:03,699 --pool-21-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:18:03,699 --pool-21-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:18:03,699 --pool-21-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:0} 
[INFO ] 2017-09-06 17:18:03,700 --pool-21-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:18:03,700 --pool-21-thread-4-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:18:03,700 --pool-21-thread-4-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:3} 
[INFO ] 2017-09-06 17:18:03,723 --pool-21-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:18:03,749 --pool-21-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:18:03,749 --pool-21-thread-2-- [com.avalon.ms.schedule.task.service.PrintService] http response 200 
[INFO ] 2017-09-06 17:18:03,749 --pool-21-thread-2-- [com.avalon.ms.schedule.task.service.PrintService] http response content {city:1} 
[INFO ] 2017-09-06 17:18:33,727 --pool-21-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:18:33,727 --pool-1-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] print task end! 
[INFO ] 2017-09-06 17:19:33,727 --pool-1-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] print task start! size 5 
[INFO ] 2017-09-06 17:19:33,750 --pool-22-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:19:33,752 --pool-22-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:19:33,757 --pool-22-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:19:33,761 --pool-22-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:19:36,869 --pool-22-thread-2-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:19:36,909 --pool-22-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:19:36,910 --pool-22-thread-3-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:19:36,912 --pool-22-thread-1-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:19:36,963 --pool-22-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] http post request :POST http://localhost:8080/ms/city/code HTTP/1.1 
[INFO ] 2017-09-06 17:19:39,020 --pool-22-thread-4-- [com.avalon.ms.common.util.HttpClientUtil] httpclient close! 
[INFO ] 2017-09-06 17:19:39,021 --pool-1-thread-1-- [com.avalon.ms.schedule.task.service.PrintService] print task end! 
